0,0,0,1,0,0,0,0,69,1
0,50,1,15,1,0,2,0,1,1
9,0,21,3,28,0,4,2,4,0
64,1,2,0,0,0,4,0,0,0
0,0,0,1,0,1,0,2,0,67
1,0,0,1,0,5,0,25,1,38
0,0,0,0,0,3,1,18,0,49
7,0,26,7,25,1,5,0,0,0
0,0,1,1,0,0,0,0,69,0
0,0,1,0,1,2,0,15,1,51
3,63,0,1,1,0,2,0,0,0
40,2,0,23,0,0,5,0,0,0
3,1,0,0,0,1,1,63,0,1
11,1,0,27,0,12,0,1,15,3
60,0,0,1,1,1,7,0,0,0
12,0,42,1,11,2,2,0,0,0
6,0,18,1,18,0,26,0,0,1
4,0,0,0,0,1,0,53,0,12
4,65,0,0,0,1,0,0,0,0
64,2,1,1,0,0,2,0,0,0
49,0,1,5,0,0,6,3,0,0
1,0,0,2,0,0,0,0,61,0
2,0,0,1,0,2,0,58,0,1
10,0,38,3,6,0,6,0,1,0
6,0,24,5,16,0,12,0,0,1
5,0,11,3,2,0,43,0,0,0
4,0,11,2,1,1,45,0,0,0
4,0,43,1,15,0,1,0,0,0
0,61,1,1,0,0,1,0,0,0
0,0,0,2,0,31,0,20,0,11
0,0,0,1,0,2,1,8,0,59
54,0,4,5,0,0,8,0,0,0
52,1,1,10,0,0,6,0,0,1
0,65,0,2,0,0,2,0,0,2
2,1,24,3,5,2,34,0,0,0
0,1,0,1,0,60,0,5,2,2
58,2,0,8,0,0,3,0,0,0
23,2,3,33,2,0,5,0,3,0
9,1,4,44,9,1,2,0,0,1
3,0,0,66,0,1,1,0,0,0
2,1,1,57,1,1,0,0,1,0
0,1,0,0,0,0,0,1,62,0
1,58,1,1,0,1,0,1,1,0
1,58,1,2,0,1,0,0,1,0
0,1,0,0,0,1,0,0,62,0
0,1,0,0,0,51,0,1,3,8
0,0,0,0,1,0,0,57,1,5
0,0,0,0,1,0,0,35,1,27
0,0,0,0,1,0,0,0,62,1
0,0,0,0,0,0,0,58,2,4
5,0,41,3,10,0,5,1,0,0
34,0,12,10,1,1,4,0,2,1
2,0,0,0,1,1,0,55,0,6
13,0,11,30,2,0,9,0,0,0
1,0,0,2,0,0,0,1,60,1
56,0,1,2,0,0,5,0,0,1
0,0,2,0,0,7,0,1,0,55
1,0,0,1,0,1,1,56,0,5
11,0,26,4,10,1,12,0,0,1
0,59,1,3,1,0,1,0,0,0
27,2,7,26,1,1,5,0,0,0
4,1,15,3,2,0,44,0,0,0
5,0,26,3,25,0,10,0,0,0
2,0,2,0,1,0,0,0,64,0
17,3,24,16,2,0,7,0,0,0
49,0,0,9,1,1,9,0,0,0
6,1,8,51,1,0,2,0,0,0
4,0,26,3,8,0,28,0,0,0
1,2,0,1,1,0,1,0,63,0
3,0,16,5,40,0,5,0,0,0
59,0,0,5,1,1,6,0,0,0
0,0,0,1,1,0,0,1,69,0
0,0,0,0,1,3,1,1,0,66
17,0,36,2,3,0,13,0,0,1
1,0,15,11,42,2,0,0,0,1
0,1,0,0,1,65,0,4,0,1
0,0,0,0,1,0,0,9,1,61
0,70,0,1,1,0,0,0,0,0
6,0,23,4,26,1,12,0,0,0
3,0,21,1,43,0,4,0,0,0
3,0,0,1,1,4,1,3,0,57
15,0,36,2,4,1,11,1,0,0
0,68,0,0,0,0,0,1,1,0
0,1,0,0,0,3,2,58,0,6
0,1,0,0,0,0,2,14,0,53
0,0,0,2,0,61,1,4,0,2
0,0,1,1,0,0,2,1,64,1
7,2,1,55,0,0,1,1,3,0
1,1,1,0,1,0,0,38,0,28
0,0,0,2,0,3,1,63,0,1
1,66,2,0,0,1,1,0,0,0
0,66,2,1,0,1,1,0,0,0
0,67,2,1,0,1,0,0,0,0
25,0,21,9,5,0,10,0,0,1
1,0,0,0,0,1,0,23,1,45
0,0,0,1,0,57,0,6,1,6
9,1,2,58,1,0,0,0,0,0
0,0,0,0,1,0,0,0,70,0
9,0,41,2,9,0,10,0,0,0
13,0,37,3,9,0,9,0,0,0
1,0,3,0,1,2,0,12,0,48
7,0,12,7,29,1,11,0,0,0
2,1,1,3,1,0,1,0,58,0
3,0,2,57,1,0,3,0,1,0
15,0,40,1,7,0,4,0,0,0
7,1,31,3,22,1,2,0,0,0
7,0,27,5,27,0,1,0,0,0
0,1,1,1,2,1,1,58,0,2
0,59,1,1,2,1,3,0,0,0
9,2,17,11,27,0,1,0,0,0
0,0,0,0,0,2,0,6,0,61
7,0,2,59,0,0,1,0,0,0
0,0,0,0,0,65,0,3,0,1
0,0,0,0,0,0,0,0,69,0
0,0,0,0,0,63,0,6,0,0
6,0,39,1,18,0,4,0,1,0
0,0,0,0,0,1,0,49,0,19
5,0,25,1,29,0,9,0,0,0
0,0,0,0,0,0,0,0,69,0
0,0,0,0,0,60,0,7,0,2
1,0,1,0,2,8,0,2,0,53
5,0,9,39,14,0,0,0,0,0
3,0,3,60,1,0,0,0,0,0
8,1,20,2,6,0,30,0,0,0
1,0,0,1,2,4,0,45,0,14
2,64,0,0,1,0,0,0,0,0
0,0,1,1,1,0,0,53,0,11
3,0,0,58,1,0,4,0,1,0
2,0,0,1,1,48,0,15,0,0
6,0,38,2,8,0,13,0,0,0
6,2,23,0,19,1,18,1,0,1
0,1,2,1,0,59,0,6,0,2
0,1,1,1,0,0,1,0,66,1
2,1,1,64,1,0,2,0,0,0
0,1,1,0,1,4,0,21,1,42
1,67,1,1,0,0,1,0,0,0
18,2,39,2,1,0,9,0,0,0
46,1,0,2,2,1,19,0,0,0
0,67,2,0,0,1,1,0,0,0
2,0,0,0,1,2,0,0,0,66
0,1,0,0,0,0,0,0,69,1
18,0,43,2,1,0,7,0,0,0
0,0,1,0,0,3,0,60,2,5
0,68,0,0,1,1,1,0,0,0
3,0,2,65,0,0,1,0,0,0
0,0,1,0,0,0,0,66,0,4
0,0,0,0,0,47,0,4,1,19
0,0,0,0,0,2,2,6,0,61
0,2,0,0,0,1,0,5,0,63
0,69,0,0,0,0,1,0,0,1
1,1,1,2,0,0,0,1,63,0
13,0,32,3,8,0,12,0,1,0
1,1,0,1,0,61,0,5,0,0
0,0,0,2,0,1,0,64,0,2
0,67,1,0,0,0,0,0,0,1
1,0,1,0,0,5,0,14,0,48
1,0,0,0,0,1,2,1,61,3
0,67,0,1,0,0,1,0,0,0
24,1,1,34,1,0,4,0,3,1
44,1,2,16,1,0,5,0,0,0
12,2,24,8,7,0,9,0,1,0
0,59,1,2,0,0,0,0,0,1
0,0,2,1,0,3,0,50,0,7
1,56,2,1,0,0,1,0,0,2
0,58,1,3,1,0,0,0,0,0
2,0,2,1,0,49,0,6,1,2
0,1,1,1,0,0,2,50,0,8
1,58,2,1,0,0,1,0,0,0
2,3,1,0,0,54,1,2,0,0
13,1,38,3,1,0,7,0,0,0
20,0,31,6,3,0,12,0,0,0
5,0,2,63,0,0,1,0,0,1
4,0,3,64,0,0,1,0,0,0
0,70,0,1,0,0,0,1,0,0
1,70,0,1,0,0,0,0,0,0
11,1,29,3,4,0,24,0,0,0
0,1,0,0,0,3,0,4,0,64
16,0,28,4,5,0,19,0,0,0
2,9,1,58,1,1,0,0,0,0
0,1,0,0,0,4,0,65,0,2
2,1,0,0,0,0,1,55,0,3
40,0,1,9,0,0,8,1,3,0
1,0,0,4,0,0,0,1,56,0
0,1,0,0,0,1,0,5,0,55
0,0,0,0,0,9,0,2,0,51
11,0,26,3,9,1,12,0,0,0
0,60,1,0,0,0,0,0,0,1
4,3,2,52,0,0,0,0,1,0
6,0,18,7,30,0,0,1,0,0
55,0,0,5,1,1,0,0,0,0
19,0,3,42,0,0,2,1,0,1
0,2,0,1,0,55,1,2,0,7
1,0,1,0,1,2,0,22,0,41
10,0,35,7,5,0,10,1,0,0
26,0,1,31,1,0,2,1,4,2
0,0,0,0,0,55,1,11,0,1
0,0,0,0,0,58,0,3,0,7
2,63,0,1,0,0,0,1,0,1
1,1,0,2,0,46,0,14,2,2
0,0,1,1,0,1,0,61,0,4
1,0,1,1,1,0,0,0,66,0
1,0,2,0,0,0,1,60,0,6
1,1,2,1,0,53,0,8,1,3
10,0,1,58,0,1,0,0,0,0
13,0,29,1,4,0,23,0,0,0
8,2,35,5,12,0,8,0,0,0
57,0,3,6,1,0,3,0,0,0
13,0,17,2,17,0,20,0,0,1
47,0,2,5,2,0,14,0,0,0
19,0,15,13,9,1,12,1,0,0
55,0,0,3,1,0,4,0,0,0
16,0,32,1,4,0,10,0,0,0
0,0,1,0,0,51,0,1,0,10
0,0,0,0,0,56,0,4,0,3
1,60,1,0,0,0,0,0,0,1
15,0,32,2,5,0,9,0,0,0
30,0,2,28,2,0,1,0,0,0
0,0,0,0,0,1,1,7,0,54
4,0,5,54,0,0,0,0,0,0
0,0,0,0,0,1,0,57,0,5
0,0,1,0,0,0,1,0,61,1
8,0,26,9,5,0,16,0,0,0
1,0,0,0,0,0,0,0,63,0
8,0,0,56,0,0,0,0,0,0
5,1,17,4,27,0,10,0,0,0
0,0,0,0,0,5,0,57,0,2
41,0,3,7,2,0,10,0,0,1
0,0,0,0,0,2,0,59,2,1
8,0,13,16,20,0,7,0,0,0
2,0,1,0,0,0,0,0,60,1
51,0,4,5,1,1,8,0,0,0
6,0,5,57,2,0,0,0,0,0
4,0,25,5,34,1,1,0,0,0
4,0,29,2,31,0,4,0,0,0
5,0,4,57,2,0,2,0,0,0
6,0,15,2,36,1,10,0,0,0
0,0,0,1,2,0,1,7,0,59
46,0,2,16,1,0,4,0,0,0
18,1,29,10,4,0,8,0,0,0
4,0,19,20,25,0,1,1,0,0
0,0,0,0,0,3,0,3,0,59
1,64,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,65,0
0,63,1,0,0,0,1,1,0,0
0,0,1,0,0,1,0,61,0,3
0,0,0,0,0,57,1,2,0,6
0,0,1,0,0,52,0,12,0,1
2,0,7,1,10,0,46,0,0,0
34,0,0,25,2,0,5,0,0,0
13,0,42,1,5,1,4,0,0,0
0,69,0,0,0,1,0,0,1,0
62,0,0,1,0,2,5,0,1,0
0,1,0,0,0,59,0,10,0,1
13,1,25,3,22,0,7,0,0,0
50,0,1,4,0,1,15,0,0,0
58,1,1,2,0,0,9,0,0,0
11,1,34,1,5,0,19,0,0,0
1,0,0,1,0,7,0,60,0,2
1,0,0,0,0,39,1,8,3,19
59,0,0,2,0,0,10,0,0,0
20,1,31,15,3,0,1,0,0,0
0,0,1,0,0,61,0,7,0,2
0,0,0,1,0,1,0,10,0,59
14,0,26,7,18,0,5,1,0,0
0,0,0,1,0,0,0,0,70,0
22,0,36,4,0,0,9,0,0,0
33,0,5,28,0,0,5,0,0,0
6,0,13,39,12,0,1,0,0,0
44,0,0,9,2,0,16,0,0,0
15,0,45,2,2,0,7,0,0,0
1,2,2,3,0,3,0,14,0,42
47,1,2,10,0,0,5,2,0,0
1,1,1,1,0,11,0,51,0,1
2,2,1,0,0,1,0,55,1,5
3,61,0,1,0,1,1,0,0,0
10,1,12,2,25,2,14,0,0,1
15,1,29,2,8,1,11,0,0,0
41,1,7,9,3,0,6,0,0,0
1,1,0,2,0,55,2,3,0,3
43,1,1,8,1,0,13,0,0,0
0,1,0,1,0,0,0,2,0,67
0,0,0,0,1,4,0,0,0,66
0,0,0,0,0,0,1,0,70,0
0,0,0,0,0,0,1,0,70,0
24,0,9,33,1,0,4,0,0,0
30,0,2,18,0,0,3,0,18,0
9,1,48,6,4,0,3,0,0,0
5,0,27,2,33,0,4,0,0,0
9,0,27,5,10,0,20,0,0,0
5,1,16,1,20,0,28,0,0,0
2,1,0,66,0,1,1,0,0,0
15,1,32,4,6,0,13,0,0,0
2,0,0,67,0,0,1,1,0,0
0,2,0,2,0,44,0,18,0,5
13,1,23,7,8,0,19,0,0,0
0,1,1,0,0,1,1,16,0,51
9,0,0,59,2,0,1,0,0,0
10,0,31,3,10,1,16,0,0,0
0,0,0,1,0,12,1,57,0,0
1,0,0,0,0,3,2,64,0,1
38,0,1,15,0,0,9,0,0,0
6,0,2,53,0,0,1,1,0,0
1,0,1,1,0,49,0,2,0,9
0,2,0,1,0,52,0,1,0,7
10,0,26,5,8,0,13,0,1,0
30,0,1,29,0,0,3,0,0,0
1,0,0,1,0,56,1,4,0,0
0,0,1,2,0,0,0,17,0,43
17,1,10,20,7,0,8,0,0,0
7,1,2,50,1,0,2,0,0,0
0,0,1,0,0,1,0,38,0,25
0,0,1,0,0,55,0,2,0,7
0,63,1,0,0,0,0,0,0,1
0,1,1,0,0,3,1,1,0,58
0,0,1,0,0,0,0,0,64,0
1,0,1,0,0,0,0,0,63,0
0,0,1,2,0,1,0,10,9,42
0,0,1,0,0,1,1,7,0,55
14,0,38,2,1,0,10,0,0,0
1,0,2,0,0,5,0,31,0,26
12,1,33,0,13,1,10,0,0,1
20,1,34,2,6,1,7,0,0,0
6,0,3,61,0,0,1,0,0,0
0,1,2,0,0,0,0,0,68,0
0,1,1,0,0,3,0,63,0,3
16,0,31,1,8,0,14,0,0,1
6,0,19,1,29,1,15,0,0,0
0,0,2,0,0,49,1,19,0,0
10,2,28,0,11,0,20,0,0,0
12,0,3,53,1,1,1,0,0,0
7,0,25,2,14,0,21,0,0,0
0,66,0,1,0,0,0,0,0,2
4,0,31,2,28,0,4,0,0,0
0,0,0,0,0,0,0,5,0,64
3,0,1,64,0,0,0,1,0,0
0,68,0,0,0,0,0,1,0,0
9,0,37,1,3,0,19,0,0,0
0,1,0,0,0,58,0,8,0,2
60,0,0,2,0,0,7,0,0,0
1,0,0,0,0,57,0,9,0,2
1,0,1,0,0,9,0,53,0,4
1,0,0,0,0,54,3,2,0,8
19,1,37,0,3,1,7,0,0,0
19,0,4,35,2,0,4,0,4,0
7,0,1,56,2,1,0,0,1,0
1,2,0,2,0,0,0,7,0,56
9,1,11,7,10,0,30,0,0,0
6,0,3,58,1,0,0,0,0,0
10,1,13,1,23,0,20,0,0,0
57,0,1,1,1,0,8,0,0,0
10,2,18,4,31,0,5,0,0,0
0,0,2,0,0,45,2,21,0,0
42,0,4,11,1,0,11,1,0,0
3,2,35,3,21,0,5,0,0,0
1,0,1,0,0,2,1,42,0,22
4,0,34,4,16,0,11,0,0,0
54,1,2,6,0,0,6,0,0,0
15,0,1,51,0,0,2,0,0,0
8,0,14,28,7,1,12,0,0,0
1,2,0,0,1,0,0,51,0,15
51,1,0,3,1,0,7,0,0,0
7,1,36,2,2,0,15,0,0,0
1,61,0,1,0,0,0,0,0,0
1,60,0,2,0,0,0,0,0,0
4,0,3,48,7,0,1,0,0,0
4,0,12,3,40,0,4,0,0,0
8,0,0,2,1,0,2,0,50,0
1,0,0,1,0,52,1,2,0,6
1,0,0,1,0,4,0,5,0,52
45,0,1,9,0,0,8,0,0,0
0,59,0,0,0,0,1,0,0,1
3,0,25,1,9,0,23,0,0,0
0,0,0,0,1,52,1,0,0,7
0,59,1,0,1,0,0,0,0,0
12,0,13,3,15,0,18,0,0,0
7,0,17,1,31,0,5,0,0,0
0,0,0,0,0,0,1,0,60,0
6,0,36,2,7,0,9,0,0,0
0,0,0,0,1,2,0,56,0,2
0,0,0,1,0,23,0,35,1,1
4,1,0,59,0,0,0,1,0,0
0,2,0,0,0,0,3,1,59,0
0,62,0,0,0,1,0,2,0,0
1,62,0,0,0,0,1,1,0,0
1,0,0,1,0,4,0,3,0,56
0,0,0,0,2,0,0,1,62,0
1,61,0,1,0,0,0,1,0,0
1,1,1,60,1,0,0,1,0,0
1,1,0,58,3,0,0,2,0,0
1,0,0,1,0,3,0,58,0,2
1,0,2,1,0,48,0,4,1,5
1,55,2,2,1,0,0,0,1,0
0,1,2,1,0,45,1,2,1,9
1,0,0,2,0,1,0,52,1,5
2,0,0,1,0,0,1,0,57,1
2,0,1,0,0,1,1,1,2,54
20,1,13,13,5,0,7,0,3,0
5,0,1,54,0,1,0,0,1,0
1,1,1,1,0,41,1,1,1,14
1,1,2,1,0,0,0,0,57,0
9,0,27,1,16,0,9,1,0,0
6,0,20,1,23,1,12,0,0,0
3,1,2,56,0,0,1,0,0,0
2,0,2,2,0,0,0,2,55,0
7,0,13,6,23,0,13,1,0,0
1,0,2,1,0,52,1,0,0,6
0,0,0,1,2,50,2,1,0,7
31,1,11,11,3,0,6,0,0,0
3,0,0,1,0,8,1,40,1,9
1,57,1,4,0,0,0,0,0,0
2,0,1,1,0,52,0,2,2,8
5,2,0,59,0,0,0,1,1,0
0,0,0,2,0,54,1,3,0,8
11,0,14,15,23,0,3,0,2,0
1,1,1,0,0,0,1,0,63,1
19,1,13,17,8,0,9,1,0,0
31,1,29,0,1,0,6,0,0,0
1,63,3,0,0,1,0,0,0,0
2,64,0,1,0,1,0,0,0,0
1,1,0,1,0,7,0,55,0,3
0,0,0,0,0,6,0,2,0,62
18,0,28,5,3,1,10,1,4,0
14,0,36,6,5,0,9,0,0,0
0,0,0,1,0,3,0,60,0,6
41,0,1,21,0,0,5,1,1,0
8,0,15,4,36,0,7,0,0,0
0,0,1,3,0,1,1,1,62,1
15,0,42,5,4,0,4,0,0,0
11,0,41,4,6,1,7,0,0,0
26,1,0,34,2,0,7,0,0,0
34,0,3,30,0,0,3,1,1,0
4,1,22,4,24,1,16,0,0,0
5,2,21,4,36,0,4,0,0,0
0,0,1,0,1,1,1,6,0,62
5,0,23,4,14,1,25,0,0,0
0,0,1,0,0,3,1,0,67,0
8,1,29,5,18,0,9,1,1,0
2,0,1,0,0,58,2,7,0,2
1,1,1,0,0,2,2,17,1,46
17,1,6,34,4,1,9,0,0,0
7,1,4,54,1,0,0,0,0,0
0,0,0,2,0,1,0,18,0,46
3,0,10,1,45,0,8,0,0,0
0,1,0,1,0,1,0,8,0,56
1,0,0,1,0,0,1,0,64,0
0,0,0,1,0,4,1,57,0,4
10,2,16,13,20,0,6,0,0,0
6,2,36,4,7,0,12,0,0,0
13,0,41,3,0,1,9,0,0,0
0,1,0,1,0,56,1,5,0,2
4,1,1,55,5,0,0,1,0,0
1,2,2,0,0,3,1,55,0,3
46,2,3,10,0,0,6,0,0,0
1,0,1,1,0,0,1,61,0,2
6,1,37,3,15,1,2,0,1,1
2,0,0,0,0,1,0,9,0,55
5,1,1,57,1,0,2,0,0,0
1,0,0,0,0,1,1,59,2,3
39,0,1,15,2,1,8,0,0,1
0,0,1,1,0,0,0,9,0,56
4,1,5,51,3,0,0,0,0,0
1,0,0,1,0,1,1,0,60,0
12,1,16,14,13,0,8,0,0,0
8,1,21,0,29,0,5,0,0,0
1,0,0,1,0,0,2,31,0,29
17,0,31,4,5,0,7,0,0,0
8,1,14,17,18,0,6,0,0,0
6,0,20,5,10,1,22,0,0,0
9,1,40,2,9,0,3,0,0,0
33,2,1,14,2,0,12,0,0,0
3,1,1,1,0,3,0,51,0,5
1,0,0,3,0,1,2,2,56,0
3,2,36,1,17,1,4,1,0,0
15,3,38,3,1,1,4,0,0,0
8,0,27,2,7,1,19,0,1,0
2,1,0,0,1,52,1,7,0,1
3,0,1,1,0,53,1,5,0,1
32,0,5,12,2,1,13,0,0,0
7,0,20,11,24,1,1,0,0,1
2,0,0,2,0,55,2,3,0,1
0,0,0,1,0,53,0,3,0,12
4,0,0,2,0,0,0,1,62,0
0,67,0,1,0,0,0,0,1,0
1,67,0,1,0,0,0,0,0,0
0,0,0,2,0,0,0,60,1,6
6,0,25,2,9,0,26,1,0,0
32,0,2,1,4,1,29,0,0,0
1,0,0,0,1,0,0,7,0,60
38,2,1,2,1,0,25,0,0,0
0,0,0,0,0,1,1,0,67,0
0,0,0,1,0,5,0,57,0,4
6,0,34,2,22,0,3,0,0,0
29,0,19,10,3,0,6,0,0,0
1,63,0,0,1,0,1,0,0,1
25,2,20,7,1,0,12,0,0,0
1,0,0,1,1,3,0,55,0,6
0,0,1,1,0,2,1,48,0,14
25,0,13,17,5,0,6,0,0,1
0,0,1,0,1,1,0,3,0,61
1,0,0,0,0,0,0,1,64,1
2,1,1,0,0,56,0,1,0,6
1,64,0,0,0,1,0,0,0,1
0,61,2,3,0,0,1,0,0,0
10,2,0,53,0,0,2,0,0,0
13,0,40,4,4,0,6,0,0,0
19,1,27,10,2,0,8,0,0,0
0,1,0,2,0,9,0,2,1,52
20,3,6,16,2,1,6,0,12,1
0,63,1,0,2,1,0,0,0,0
0,2,0,0,0,2,3,15,0,45
13,2,2,42,2,2,2,0,0,0
1,3,1,0,0,54,1,5,0,0
0,3,1,0,1,54,0,0,0,6
11,3,30,0,19,0,1,0,1,0
59,2,1,1,1,0,1,0,0,0
0,2,1,1,0,2,1,53,0,5
32,3,2,23,1,0,3,0,0,1
11,2,32,1,14,0,5,0,0,0
45,1,1,10,1,0,7,0,0,0
2,62,1,0,0,0,0,0,0,0
5,0,1,59,0,1,0,0,0,0
2,60,1,2,0,0,0,0,0,1
4,1,3,56,0,0,0,1,0,1
21,0,12,16,8,1,4,0,4,0
0,0,1,4,0,0,1,41,0,19
20,2,30,4,7,0,3,0,0,0
12,1,19,4,26,0,4,0,0,0
2,1,0,2,0,0,1,18,0,42
0,1,2,2,0,54,1,2,0,4
11,0,30,7,15,0,2,1,0,0
2,0,0,1,0,0,1,12,0,45
23,0,9,15,5,0,8,1,0,0
3,1,0,55,0,1,0,0,1,0
5,1,10,3,20,1,21,0,0,0
4,0,27,2,8,1,19,0,0,0
45,0,1,13,0,0,2,0,0,0
41,0,1,13,0,0,5,0,0,1
2,0,0,4,0,40,1,7,6,1
10,0,37,4,2,2,6,0,0,0
10,0,41,4,2,0,3,0,0,1
0,1,1,1,0,46,0,1,0,8
6,0,10,18,9,0,15,0,0,0
0,53,1,2,1,0,1,0,0,0
11,0,15,5,16,0,10,0,0,1
12,0,29,10,3,0,4,0,0,0
0,1,1,0,0,42,0,10,0,4
5,0,21,5,18,0,8,0,0,1
9,0,17,7,18,0,7,0,0,0
0,1,0,3,0,0,0,0,53,1
22,0,1,28,1,1,4,0,1,0
14,0,38,2,3,1,8,2,1,0
9,1,14,31,9,0,3,1,1,0
43,0,2,11,0,0,12,0,1,0
13,0,18,4,5,0,25,0,3,1
5,1,22,23,12,0,5,0,1,0
13,0,29,2,8,0,16,0,1,0
3,0,1,1,2,0,0,1,61,0
7,1,3,51,0,1,0,1,5,0
1,1,1,0,1,0,1,0,64,0
19,1,29,7,4,0,8,1,0,0
52,0,4,4,0,1,2,0,0,0
7,0,24,12,15,0,5,0,0,0
3,2,7,37,11,1,2,0,0,0
2,0,1,0,0,0,0,0,59,1
1,1,2,1,0,0,1,0,57,0
5,0,21,2,17,0,18,0,0,0
2,0,0,1,0,55,0,3,0,2
11,2,42,1,1,1,5,0,0,0
17,1,36,1,5,1,2,0,0,0
14,0,4,41,2,0,2,0,0,0
47,0,0,17,1,2,2,1,0,0
0,65,1,1,0,1,0,0,1,1
1,1,1,1,0,0,0,13,1,52
53,1,2,8,0,1,5,0,0,0
3,0,0,0,1,0,0,10,0,56
0,65,2,0,0,0,1,0,1,1
2,1,0,0,0,1,1,15,0,50
32,0,1,31,2,0,3,0,1,0
0,2,0,2,0,35,0,21,4,5
24,1,21,12,6,1,5,0,0,0
10,0,42,1,5,0,9,1,1,1
1,0,1,0,0,3,0,65,0,0
2,0,1,62,2,1,1,1,0,0
0,0,1,0,0,0,1,1,65,2
2,0,0,0,1,63,0,4,0,0
48,1,2,3,0,0,15,1,0,0
0,1,2,0,0,0,0,1,66,0
28,0,0,37,0,0,2,2,1,0
2,0,1,0,0,11,0,45,0,11
1,1,0,0,0,62,0,1,0,5
1,1,1,0,1,52,0,6,0,1
1,0,0,0,2,0,0,20,0,40
2,0,0,0,1,46,0,11,0,3
48,1,3,1,3,0,7,0,0,0
40,0,3,0,2,0,18,0,0,0
55,0,2,0,2,0,4,0,0,0
9,1,5,45,3,0,0,0,0,0
3,1,28,2,28,0,1,0,0,0
4,1,16,17,25,0,0,0,0,0
10,0,27,0,19,0,7,0,0,0
3,0,2,5,0,3,1,2,46,6
1,0,3,0,0,2,1,60,0,1
0,63,2,0,0,0,2,0,0,1
4,1,1,62,0,0,0,0,0,0
5,2,14,1,38,0,8,0,0,0
42,1,6,15,0,0,4,0,0,0
9,1,31,0,9,0,18,0,0,0
1,0,2,0,0,49,1,4,0,11
1,62,3,0,0,1,1,0,0,0
14,0,28,2,8,1,15,0,0,0
4,2,0,1,0,1,0,40,0,16
8,1,2,51,1,0,1,0,0,0
11,2,27,3,15,0,6,0,0,0
2,1,1,0,0,0,0,0,60,0
0,1,1,2,0,0,1,0,59,0
11,1,34,1,13,0,3,0,1,0
1,1,1,1,0,1,0,0,59,0
1,1,0,1,0,1,1,28,2,29
6,1,26,12,14,0,3,0,1,1
0,60,1,0,1,2,0,0,0,0
4,1,25,2,6,0,27,0,0,0
1,0,1,0,0,55,0,2,0,6
5,0,45,2,12,0,1,0,0,0
0,1,1,0,0,1,0,40,0,22
0,1,1,0,0,0,0,0,63,0
1,1,1,0,0,56,0,5,0,1
11,0,3,47,1,0,1,0,2,0
0,0,1,1,0,0,0,0,63,0
1,0,1,1,0,57,0,5,0,0
2,1,42,2,17,0,1,0,0,0
10,0,31,2,15,0,6,0,0,4
2,0,0,1,0,0,0,0,64,1
0,1,1,1,0,7,0,0,0,58
1,0,0,4,0,0,0,0,63,0
4,1,6,53,3,0,1,0,0,0
7,0,7,51,2,0,1,0,0,0
17,1,1,44,1,0,3,0,0,1
0,1,0,2,0,1,1,0,63,0
1,0,2,0,0,0,1,1,63,0
23,1,15,23,2,0,4,0,0,0
31,0,0,29,0,0,1,0,0,0
0,1,0,1,0,3,0,11,0,45
9,0,21,6,24,0,1,0,0,0
10,0,23,3,16,0,9,0,0,0
1,0,0,0,1,0,0,1,58,0
0,57,1,1,0,1,0,1,0,0
2,0,1,58,0,0,0,0,0,0
6,0,10,3,7,0,35,0,0,0
0,58,2,0,0,0,0,0,0,1
0,0,1,0,0,3,0,11,0,46
19,0,32,1,3,1,5,1,0,0
1,57,2,1,0,0,1,0,0,0
2,1,10,1,2,1,45,0,0,0
5,0,37,1,15,0,4,0,0,0
0,1,0,0,0,4,1,56,0,0
0,0,1,0,0,0,0,5,0,56
12,0,32,2,10,1,5,0,0,0
43,1,3,0,1,1,13,0,0,0
11,1,0,49,0,0,1,0,0,0
12,1,18,4,12,0,15,0,0,0
5,0,19,4,36,0,2,0,0,0
17,0,34,3,5,0,5,0,0,1
8,1,20,6,28,0,2,0,1,0
2,0,0,2,0,52,1,7,0,2
53,1,2,5,0,0,5,0,0,0
14,0,37,4,7,1,3,0,0,0
2,0,0,3,0,1,0,1,59,0
5,1,1,57,1,0,1,0,0,0
3,2,0,0,0,1,1,40,0,19
9,1,17,4,9,0,26,0,0,0
7,0,26,2,15,0,14,0,0,0
43,0,1,11,0,0,9,0,0,0
42,0,2,10,0,0,10,0,0,0
0,0,1,0,0,50,0,11,0,2
5,0,32,1,10,0,16,0,0,0
0,0,0,2,0,0,0,0,62,0
12,0,25,1,8,0,17,0,1,0
10,0,29,2,17,0,6,0,0,0
6,0,6,50,2,0,0,0,0,0
41,0,2,17,1,0,3,0,0,0
14,1,38,1,3,0,6,0,0,0
1,58,1,1,0,0,1,1,0,0
1,2,0,0,1,2,0,53,0,4
1,1,0,1,0,1,0,54,1,4
0,1,0,1,1,51,0,1,0,8
6,0,31,3,19,1,2,1,0,0
0,0,0,1,1,1,1,57,1,1
10,0,33,3,10,0,7,0,0,0
5,1,17,2,15,0,23,0,0,0
1,1,0,1,0,2,0,57,0,1
5,0,3,51,3,1,0,0,1,0
2,2,3,55,0,0,1,0,0,1
0,57,1,3,0,3,0,0,0,0
3,1,7,52,0,0,0,0,0,1
13,0,10,30,5,1,4,0,0,1
12,0,12,23,6,0,10,0,1,0
29,2,2,23,0,0,7,0,0,1
1,58,2,2,0,1,0,0,0,0
0,1,1,1,0,4,0,38,0,19
43,0,3,11,1,1,5,0,0,0
